,havingIP,haveAtSign,countDot,prefixSuffix,redirection,httpDomain,tinyURL,getLength,getSlash,numDigit,numfragments,numsubdomain,domainExt,URL_Shannon_Entropy,Domain_Shannon_Entropy,Path_Shannon_Entropy,Query_Shannon_Entropy,QandP_Shannon_Entropy,Susp_ext,space preset,digitToLetter_ratio,Sp_Character,susp_words,domainAge,domainCountry,num_Imag,iframe,Mouse_Over,Label
5890,0,0,1,0,0,0,0,18,0,0,0,0,net,3.2810361125534233,2.9139770731827523,0.0,0.0,-0.0,1,0,0.0,4,0,0,None,1.0,0,0,1
5891,0,0,2,0,0,0,0,27,0,0,0,0,com,3.986187965046305,3.6841837197791887,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,2.0,0,0,1
5892,0,0,2,0,0,0,0,23,0,0,0,1,com,3.9361804341297555,3.4565647621309536,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
5893,0,0,5,0,0,0,0,37,0,0,0,1,uk,4.023661393171458,3.6729972717965285,-0.0,0.0,1.0,0,0,0.0,9,0,0,None,,0,1,1
5894,0,0,2,0,0,0,0,37,0,0,0,1,lt,4.023661393171459,3.0306390622295662,-0.0,3.2516291673878226,3.52164063634332,0,0,0.0,10,0,0,None,0.0,0,0,1
5895,0,0,2,0,0,0,0,37,2,0,0,3,edu,3.7329887579778505,2.9852281360342525,2.98345859334435,0.0,3.130717987927375,1,0,0.0,8,0,0,None,,0,1,1
5896,0,0,2,0,0,0,0,19,0,0,0,1,ca,3.1813663288914595,2.2312702546075758,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,12.0,0,0,1
5897,0,0,3,0,0,0,0,36,1,0,0,1,html,4.197159723424148,3.7735572622751845,3.6644977792004623,0.0,3.7735572622751845,1,0,0.0,7,0,0,None,2.0,0,0,1
5898,0,0,2,0,0,0,0,27,0,0,0,1,com,3.8841550945958048,3.3660913291191936,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
5899,0,0,1,0,0,0,0,27,1,0,0,2,org,3.884155094595806,2.94770277922009,3.2776134368191165,0.0,3.418295834054489,0,0,0.0,6,0,0,None,1.0,0,0,1
5900,0,0,2,0,0,0,1,23,0,0,0,0,com,3.8820451081368628,3.327819531114783,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,3.0,0,0,1
5901,0,0,2,0,0,0,0,27,0,0,0,0,com,4.032303242743954,3.546439344671015,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,,0,1,1
5902,0,0,2,0,0,0,0,19,0,0,0,1,it,3.391892644680934,2.845350936622437,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
5903,0,0,2,0,0,0,0,28,0,0,0,1,com,3.869331261111518,3.4841837197791885,-0.0,0.0,1.0,0,0,0.0,6,1,0,None,,0,1,1
5904,0,0,3,0,0,0,0,43,2,0,0,2,htm,4.016283580676733,3.039148671903072,3.6635327548042538,0.0,3.7622673906514943,1,0,0.0,8,0,0,None,1.0,0,0,1
5905,0,0,3,0,0,0,0,35,0,0,0,1,uk,4.014438730983427,3.6339740759971586,-0.0,0.0,1.0,0,0,0.0,7,0,0,None,0.0,0,0,1
5906,0,0,2,0,0,0,0,25,0,0,0,0,com,3.6692750707107122,3.3082708345352603,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,17.0,0,0,1
5907,0,0,2,0,0,0,0,30,0,0,0,1,org,3.8980685120588383,3.606936732175321,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
5908,0,0,3,0,0,0,0,54,3,9,0,3,html,4.590186520874931,3.5,4.389364858634393,0.0,4.452819531114783,1,0,0.2647058823529412,11,0,0,None,0.0,0,0,1
5909,0,0,2,0,0,0,0,35,0,0,0,1,com,3.9788640881880974,3.5137847242254345,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
5910,0,0,2,0,0,0,0,30,0,0,0,0,com,3.9395722619867226,3.555533151426996,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,13.0,1,0,1
5911,0,0,2,0,0,0,0,23,0,0,0,0,com,3.4970558484728045,2.8993974703476995,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,7.0,0,0,1
5912,0,0,2,0,0,0,0,31,0,0,0,1,com,4.0022680844408445,3.5342190211803413,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
5913,0,0,2,0,0,0,0,35,2,4,0,2,org,3.9544425746945726,3.1751231351134614,2.9139770731827523,0.0,3.084962500721156,0,0,0.16666666666666666,7,0,0,None,3.0,0,0,1
5914,0,0,2,0,0,0,0,28,0,0,0,0,com,3.7803946541231945,3.4039894464852614,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,19.0,1,0,1
5915,0,0,2,0,0,0,0,28,0,0,0,0,com,4.066108939837481,3.594465636961452,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,0.0,0,0,1
5916,0,0,3,0,0,0,0,47,2,0,0,2,htm,4.06227043705173,3.4193819456463714,3.4594316186372973,0.0,3.5670402169265785,1,0,0.0,8,0,0,None,,0,1,1
5917,0,0,3,0,0,0,0,25,0,0,0,1,uk,3.7532696895151076,3.1751231351134614,-0.0,0.0,1.0,0,0,0.0,7,0,0,None,0.0,0,0,1
5918,0,0,2,0,0,0,0,26,0,0,0,1,com,3.7962176025900556,3.5724312513221195,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,1,0,1
5919,0,0,2,0,0,0,0,30,1,0,0,2,edu,3.8532359131272913,2.0403733936884962,3.084962500721156,0.0,3.238901256602631,0,0,0.0,7,0,0,None,2.0,0,0,1
5920,0,0,3,0,0,0,0,35,1,0,0,2,uk,3.9572958738405695,3.292770193936991,2.845350936622437,0.0,3.0220552088742,1,0,0.0,8,0,0,None,6.0,0,0,1
5921,0,0,2,0,0,0,0,20,0,0,0,1,com,3.346439344671015,2.8553885422075336,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,22.0,0,0,1
5922,0,0,2,0,0,0,0,34,2,3,0,2,org,3.8780682683455234,3.1751231351134614,2.721928094887362,0.0,2.9139770731827523,0,0,0.125,7,0,0,None,3.0,0,0,1
5923,0,0,2,0,0,0,0,34,0,0,0,1,com,3.984234164652489,3.7483286603655737,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
5924,0,0,2,1,0,0,0,25,0,0,0,1,fi,3.783465189601647,3.337175341123077,-0.0,0.0,1.0,0,0,0.0,7,0,0,None,,0,1,1
5925,0,0,2,0,0,0,0,35,0,0,0,0,com,3.8861465882499107,3.5391486719030714,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,,0,1,1
5926,0,0,4,0,0,0,0,47,3,0,0,3,html,4.13131538381421,3.368042422572715,3.5766176449086675,0.0,3.684183719779189,1,0,0.0,10,0,0,None,,0,1,1
5927,0,0,1,0,0,0,0,25,1,0,0,1,no,3.913269689515107,2.5216406363433186,3.2776134368191165,0.0,3.4182958340544896,0,0,0.0,6,0,0,None,,0,1,1
5928,0,0,2,0,0,0,0,21,0,0,0,1,de,3.4632805178108104,3.0269868333592873,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,90.0,0,0,1
5929,0,0,3,0,0,0,0,51,3,8,0,3,html,4.290003901500557,3.4713544870139303,3.913269689515107,0.0,3.997952698660691,1,0,0.23529411764705882,9,0,0,None,9.0,1,0,1
5930,0,0,3,0,0,0,0,71,5,0,0,5,htm,4.098948085242646,3.327819531114783,3.698601303971483,0.0,3.7668458146461403,1,0,0.0,11,0,0,None,7.0,1,0,1
5931,0,0,2,0,0,0,0,29,1,0,0,2,org,3.909368063943885,3.0220552088742,2.9219280948873623,0.0,3.0957952550009344,0,0,0.0,7,0,0,None,,0,1,1
5932,0,0,2,0,0,0,0,25,0,0,0,1,com,3.673269689515108,3.057476076289932,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
5933,0,0,3,0,0,0,0,82,1,20,0,1,cfm?objectid=5531f96d-0e05-48e8-b1bb69566fef74df,4.753612450073304,3.260828171224457,3.459431618637298,4.106936732175321,4.508621780036165,0,0,0.4,12,0,0,None,,0,1,1
5934,0,0,2,0,0,0,0,41,2,0,0,3,net,4.0251327245427015,3.431623565847432,3.4565647621309536,0.0,3.577819531114783,0,0,0.0,8,0,0,None,14.0,1,0,1
5935,0,0,2,0,0,0,0,26,0,0,0,0,com,3.9500637564362093,3.6818808028034042,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,0.0,0,0,1
5936,0,0,3,0,0,0,0,64,5,6,0,5,htm,4.228123587245975,3.0850551027564768,3.9860470408347886,0.0,4.051210398033889,1,0,0.1276595744680851,11,0,0,None,0.0,0,0,1
5937,0,0,3,0,0,0,0,55,2,2,0,2,htm,4.262709032882287,3.6753108689123644,3.5932696895151075,0.0,3.6902603909683838,1,0,0.044444444444444446,8,1,0,None,,0,1,1
5938,0,0,2,0,0,0,0,35,1,0,0,2,com,4.014438730983427,3.219528282299548,3.2776134368191165,0.0,3.418295834054489,0,0,0.0,7,0,0,None,88.0,0,0,1
5939,0,0,2,0,0,0,0,42,1,1,0,2,ca,4.159592720140252,3.454822399946607,3.4613201402110083,0.0,3.576617644908667,0,0,0.029411764705882353,7,0,0,None,,0,1,1
5940,0,0,2,0,0,0,0,23,0,0,0,1,com,3.6211755429194716,2.9735572622751847,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
5941,0,0,3,0,0,0,0,48,4,0,0,4,htm,4.183208073322318,3.3232314287976203,3.7483286603655737,0.0,3.838039816898156,1,0,0.0,10,0,0,None,42.0,1,0,1
5942,0,0,2,0,0,0,0,20,0,0,0,1,com,3.3086949695628416,2.688721875540867,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
5943,0,0,2,0,0,0,1,53,3,0,0,4,com,4.239357190608838,3.327819531114783,3.881727678869737,0.0,3.9621031651557947,0,0,0.0,9,0,0,None,,0,1,1
5944,0,0,3,0,0,0,0,59,5,4,0,5,html,4.347976313023122,3.219528282299548,4.183014003266002,0.0,4.249941238143318,1,0,0.09090909090909091,11,0,0,None,88.0,0,0,1
5945,0,0,3,0,0,0,0,68,6,10,0,6,html,4.391871297924636,3.7544418457133446,3.989778500580689,0.0,4.058694969562841,1,0,0.21739130434782608,12,0,0,None,0.0,0,0,1
5946,0,0,2,0,0,0,0,34,1,0,0,2,nl,4.124083797069061,3.375,3.0957952550009344,0.0,3.2516291673878226,0,0,0.0,7,0,0,None,,0,1,1
5947,0,0,3,0,0,0,0,60,4,0,0,4,html,4.083555755337557,3.319773835029478,3.6335059949783677,0.0,3.7232314287976207,1,0,0.0,10,1,0,None,0.0,0,0,1
5948,0,0,2,0,0,0,0,31,1,0,0,2,org,3.615171310247296,3.039148671903072,2.721928094887362,0.0,2.9139770731827523,0,0,0.0,7,0,0,None,,0,1,1
5949,0,0,5,0,0,0,0,52,2,0,0,2,html,4.234308353573255,3.4039894464852614,3.8868421881310122,0.0,3.9736606896881845,1,0,0.0,10,1,0,None,,0,1,1
5950,0,0,1,0,0,0,0,24,0,0,0,1,com,3.9701755214643453,3.5,-0.0,0.0,1.0,0,0,0.0,5,0,0,None,0.0,0,0,1
5951,0,0,2,0,0,0,0,48,3,6,0,3,com,4.670914521951841,3.4565647621309536,4.286790198827112,0.0,4.3565583354166755,0,0,0.18181818181818182,9,1,0,None,1.0,1,0,1
5952,0,0,2,0,0,0,0,20,0,0,0,1,net,3.346439344671015,2.8553885422075336,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
5953,0,0,2,0,0,0,0,22,0,0,0,0,com,3.7887549139935026,3.189898095464287,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,0.0,0,0,1
5954,0,0,2,0,0,0,0,33,0,0,0,1,com,4.081532376606414,3.6430741894285688,-0.0,0.0,1.0,0,0,0.0,6,1,0,None,,0,1,1
5955,0,0,4,0,0,0,0,40,4,7,0,4,stm,4.265311532225102,3.182005814760214,3.721611723969903,0.0,3.8219280948873617,1,0,0.3181818181818182,11,0,0,None,63.0,0,0,1
5956,0,0,2,0,0,0,0,31,0,0,0,0,com,3.9779168746936358,3.5739348962840563,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,19.0,0,0,1
5957,0,0,2,0,0,0,0,47,1,4,0,1,asp?cid=1613,4.469066511067981,3.4565647621309536,3.5,2.75,4.243856189774723,0,0,0.11764705882352941,9,0,0,None,3.0,0,0,1
5958,0,0,3,0,0,0,0,23,0,0,0,1,au,3.6424896731661267,3.006238928653389,-0.0,0.0,1.0,0,0,0.0,7,0,0,None,27.0,1,0,1
5959,0,0,3,1,0,0,0,31,1,0,0,2,jp,3.953565664946427,3.5086949695628418,1.5,0.0,1.9219280948873623,0,0,0.0,9,0,0,None,32.0,1,0,1
5960,0,0,4,0,0,0,0,66,2,0,0,2,html,4.307345590357028,3.7381493331928657,4.0895524525606675,0.0,4.160704752887782,1,0,0.0,10,0,0,None,0.0,0,0,1
5961,0,0,2,0,0,0,0,40,2,0,0,3,com,4.275070520364182,3.5724694587701364,3.577819531114783,0.0,3.690116517593666,0,0,0.0,8,0,0,None,3.0,1,0,1
5962,0,0,2,0,0,0,0,24,1,0,0,2,net,3.4906015629507228,2.8553885422075336,1.9219280948873623,0.0,2.2516291673878226,0,0,0.0,7,0,0,None,90.0,1,0,1
5963,0,0,2,0,0,0,0,47,1,4,0,1,asp?cid=1064,4.5116197025573435,3.4565647621309536,3.5,3.0,4.323856189774723,0,0,0.11764705882352941,9,0,0,None,3.0,0,0,1
5964,0,0,2,0,0,0,0,33,0,0,0,0,com,4.020926316000353,3.632192121571194,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,11.0,0,0,1
5965,0,0,3,0,0,0,0,35,0,0,0,1,uk,3.8785848023501845,3.5599000019230846,-0.0,0.0,1.0,0,0,0.0,7,0,0,None,4.0,0,0,1
5966,0,0,2,0,0,0,0,23,0,0,0,1,net,3.327484781955842,2.7898980954642867,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
5967,0,0,2,0,0,0,0,31,0,0,0,1,com,3.8890495359141686,3.6424896731661263,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,2.0,0,0,1
5968,0,0,2,0,0,0,0,42,1,0,0,2,com,3.937093244712957,3.219528282299548,3.5032583347756456,0.0,3.6163485660751653,0,0,0.0,7,0,0,None,88.0,0,0,1
5969,0,0,2,0,0,0,0,45,2,0,0,2,com,4.285971707296554,3.146286370662105,3.7849418274376423,0.0,3.879664004902593,0,0,0.0,8,0,0,None,0.0,0,0,1
5970,0,0,3,0,0,0,0,52,1,0,0,1,htm,4.126430652141778,3.6855672020241244,3.577819531114783,0.0,3.690116517593666,1,0,0.0,7,1,0,None,0.0,0,0,1
5971,0,0,2,0,0,0,0,33,0,0,0,1,com,4.020926316000352,3.7532696895151076,-0.0,0.0,1.0,0,0,0.0,6,1,0,None,0.0,0,0,1
5972,0,0,3,0,0,0,0,55,4,6,0,4,html,4.128744204623185,3.308694969562842,3.878783493486176,0.0,3.9614292709896417,1,0,0.15384615384615385,10,0,0,None,,0,1,1
5973,0,0,2,1,0,0,0,36,0,0,0,0,com,3.9721634603655414,3.6469666682736497,0.0,0.0,-0.0,0,0,0.0,7,0,0,None,0.0,0,0,1
5974,0,0,3,0,0,0,0,29,0,0,0,0,uk,3.620936064750772,3.135821824148036,0.0,0.0,-0.0,0,0,0.0,6,0,0,None,0.0,0,0,1
5975,0,0,3,0,0,0,0,54,3,4,0,3,html,4.293890224578634,3.3232314287976203,3.9917292966721747,0.0,4.066677073707229,1,0,0.0975609756097561,9,0,0,None,42.0,1,0,1
5976,0,0,2,0,0,0,0,25,0,0,0,0,com,3.863465189601646,3.5724312513221195,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,0.0,0,0,1
5977,0,0,2,0,0,0,0,34,1,0,0,2,com,3.9032080616476805,3.1751231351134614,3.121928094887362,0.0,3.2776134368191165,0,0,0.0,7,0,0,None,0.0,0,0,1
5978,0,0,2,1,0,0,0,32,0,0,0,1,org,3.9139097655573916,3.5849625007211565,-0.0,0.0,1.0,0,0,0.0,7,0,0,None,13.0,1,0,1
5979,0,0,2,0,0,0,0,29,0,0,0,1,com,3.784897702756409,3.3273399000835084,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,1.0,0,0,1
5980,0,0,2,0,0,0,0,31,0,0,0,1,org,3.889049535914169,3.501397825434103,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,26.0,0,0,1
5981,0,0,2,0,0,0,0,37,0,0,0,1,com,3.8206945011626217,3.4864486671683537,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
5982,0,0,1,0,0,0,0,22,0,2,0,1,net,3.663532754804254,3.3787834934861767,-0.0,0.0,1.0,0,0,0.13333333333333333,5,0,0,None,3.0,0,0,1
5983,0,0,2,0,0,0,0,36,1,0,0,1,htm,3.884795487373134,3.4193819456463714,3.459431618637298,0.0,3.584962500721156,1,0,0.0,6,0,0,None,0.0,0,0,1
5984,0,0,2,1,0,0,0,25,0,0,0,1,net,3.703465189601646,3.454822399946607,-0.0,0.0,1.0,0,0,0.0,7,0,0,None,16.0,0,0,1
5985,0,0,2,0,0,0,0,30,0,0,0,0,com,3.739572261986723,3.555533151426996,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,47.0,1,0,1
5986,0,0,2,0,0,0,0,25,0,0,0,1,com,3.863465189601646,3.3371753411230776,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
5987,0,0,2,0,0,0,0,30,0,0,0,1,com,4.072905595320056,3.8453509366224354,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,39.0,1,0,1
5988,0,0,2,0,0,0,1,42,1,1,0,2,com,4.044003363657553,3.5726236638951634,3.0269868333592873,0.0,3.182005814760214,0,0,0.029411764705882353,7,1,0,None,2.0,0,0,1
5989,0,0,2,0,0,0,0,20,0,0,0,0,com,3.6841837197791887,3.0269868333592873,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,7.0,0,0,1
5990,0,0,2,0,0,0,0,32,2,0,0,3,edu,3.9414280318460246,3.452819531114783,2.4193819456463714,0.0,2.6464393446710153,0,0,0.0,8,0,0,None,10.0,0,0,1
5991,0,0,2,0,0,0,0,31,0,0,0,1,pl,4.042433003725894,3.675310868912364,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,26.0,0,0,1
5992,0,0,2,0,0,0,0,33,0,0,0,1,com,4.081532376606414,3.833269689515107,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,11.0,0,0,1
5993,0,0,3,0,0,0,0,46,2,0,0,3,au,4.075662848793366,3.141619208183979,3.4193819456463714,0.0,3.536886723742169,0,0,0.0,9,0,0,None,,0,1,1
5994,0,0,2,0,0,0,0,20,0,0,0,0,com,3.6464393446710153,3.180832987205441,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,,0,1,1
5995,0,0,3,0,0,0,0,53,2,7,0,2,do?id=9294138,4.618599935327891,3.5724694587701364,3.614369445886757,3.121928094887362,4.306256857196538,0,0,0.19444444444444445,10,0,0,None,0.0,0,0,1
5996,0,0,2,0,0,0,1,34,0,0,0,1,com,3.866587105828959,3.748328660365574,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,1.0,0,0,1
5997,0,0,2,0,0,0,0,32,1,0,0,2,ca,3.8431390622295662,3.4713544870139303,2.2516291673878226,0.0,2.5216406363433186,0,0,0.0,7,1,0,None,,0,1,1
5998,0,0,2,0,0,0,0,22,0,0,0,1,is,3.629219686524096,3.182005814760214,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
5999,0,0,2,0,0,0,0,36,0,0,0,0,com,4.0860486123130375,3.6504103051739905,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,0.0,0,0,1
6000,0,0,2,0,0,0,0,24,0,0,0,0,com,3.772055208874201,3.292770193936991,0.0,0.0,-0.0,0,0,0.0,5,1,0,None,,0,1,1
6001,0,0,2,0,0,0,0,49,3,4,0,4,com,4.157891926048797,3.219528282299548,3.703465189601646,0.0,3.796217602590055,0,0,0.1111111111111111,9,0,0,None,88.0,0,0,1
6002,0,0,3,0,0,0,1,56,3,6,0,3,htm,4.425957664266689,3.721928094887362,4.021268494903765,0.0,4.0980685120588385,1,0,0.15,10,0,0,None,38.0,1,0,1
6003,0,0,4,0,0,0,0,41,2,0,0,2,htm,4.1898860782540055,3.139572261986723,3.7871439606981414,0.0,3.884183719779189,1,0,0.0,10,0,0,None,1.0,0,0,1
6004,0,0,2,0,0,0,0,37,1,3,0,2,com,4.0671651897778585,3.219528282299548,3.238901256602631,0.0,3.3787834934861767,1,0,0.1111111111111111,7,0,0,None,88.0,0,0,1
6005,0,0,2,0,0,0,0,34,0,0,0,1,com,4.101881223476019,3.748328660365574,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,20.0,0,0,1
6006,0,0,2,0,0,0,0,40,1,0,0,2,com,4.103055907333275,3.219528282299548,3.625,0.0,3.734521664779752,0,0,0.0,8,0,0,None,88.0,0,0,1
6007,0,0,2,0,0,0,0,30,0,0,0,1,com,3.8314018453921714,3.481714572986073,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
6008,0,0,3,0,0,0,0,66,3,0,0,3,html,4.332125469499447,3.1898980954642866,4.220128777433187,0.0,4.280090318263434,1,0,0.0,11,0,0,None,41.0,0,0,1
6009,0,0,2,0,0,0,0,22,0,0,0,0,net,3.697845823084411,3.32323142879762,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,0.0,0,0,1
6010,0,0,2,0,0,0,0,36,1,0,0,2,com,4.0860486123130375,3.292770193936991,3.084962500721156,0.0,3.238901256602631,0,0,0.0,7,0,0,None,6.0,0,0,1
6011,0,0,2,0,0,0,0,59,6,8,0,7,com,4.250813710805311,2.481714572986073,4.05448073717368,0.0,4.12027166170208,1,0,0.20512820512820512,12,0,0,None,0.0,0,0,1
6012,0,0,4,0,0,0,0,32,1,2,0,1,htm,3.9681390622295662,2.9689185639620974,3.4182958340544896,0.0,3.546593564294939,1,0,0.09090909090909091,8,0,0,None,3.0,0,0,1
6013,0,0,2,0,0,0,0,37,1,0,0,2,com,3.8251484751188523,3.2464393446710154,2.9219280948873623,0.0,3.0957952550009344,1,0,0.0,8,0,0,None,6.0,1,0,1
6014,0,0,2,0,0,0,0,27,0,0,0,1,com,4.106377316818028,3.6818808028034042,-0.0,0.0,1.0,0,0,0.0,6,1,0,None,0.0,0,0,1
6015,0,0,2,1,0,0,1,25,0,0,0,1,com,3.7532696895151076,3.454822399946607,-0.0,0.0,1.0,0,0,0.0,7,0,0,None,19.0,1,0,1
6016,0,0,3,0,0,0,0,38,2,0,0,2,php,4.1158340921632215,3.25,3.3735572622751855,0.0,3.5,0,0,0.0,8,0,0,None,13.0,1,0,1
6017,0,0,2,0,0,0,0,31,0,0,0,0,com,4.091135423220312,3.7201755214643453,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,9.0,1,0,1
6018,0,0,2,0,0,0,0,44,1,0,0,2,com,4.144106550888951,3.719294525666978,2.9139770731827523,0.0,3.084962500721156,0,0,0.0,7,1,0,None,,0,1,1
6019,0,0,2,0,0,0,0,32,1,0,0,2,com,4.101409765557392,3.182005814760214,3.2776134368191165,0.0,3.418295834054489,0,0,0.0,8,1,0,None,,0,1,1
6020,0,0,2,0,0,0,0,24,0,0,0,1,org,3.7406015629507228,3.1556390622295662,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,25.0,0,0,1
6021,0,0,2,0,0,0,0,24,0,0,0,1,com,3.5739348962840563,3.0306390622295662,-0.0,0.0,1.0,1,0,0.0,6,0,0,None,66.0,0,0,1
6022,0,0,3,0,0,0,0,37,2,0,0,3,jp,4.057313082302175,3.4104172527605203,2.8731406795131336,0.0,3.039148671903071,0,0,0.0,10,0,0,None,0.0,0,0,1
6023,0,0,2,0,0,0,0,25,0,0,0,1,com,3.5892750707107126,3.454822399946607,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,4.0,1,0,1
6024,0,0,2,0,0,0,0,35,2,7,0,3,com,3.9760107890421006,2.8553885422075336,2.827819531114783,0.0,2.9842341646524893,0,0,0.35,8,0,0,None,0.0,0,0,1
6025,0,0,2,0,0,0,0,24,0,0,0,0,com,3.8239348962840567,3.4104172527605203,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,0.0,0,0,1
6026,0,0,2,0,0,0,0,30,0,0,0,1,com,3.847742678581274,3.629219686524096,-0.0,0.0,1.0,0,0,0.0,6,1,0,None,10.0,1,0,1
6027,0,0,2,0,0,0,0,35,1,0,0,1,com,4.128724445269141,3.189898095464287,3.3927474104487847,0.0,3.52164063634332,0,0,0.0,6,0,0,None,7.0,0,0,1
6028,0,0,2,0,0,0,0,33,0,0,0,0,com,4.006071013101169,3.6133373140453067,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,1.0,0,0,1
6029,0,0,2,0,0,0,0,27,0,0,0,0,org,3.633974075997158,3.384183719779189,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,,0,1,1
6030,0,0,3,0,0,0,0,42,2,5,0,2,htm,4.168886994558425,3.2639334294856344,3.725480556997868,0.0,3.82687488186464,1,0,0.1724137931034483,8,0,0,None,2.0,0,0,1
6031,0,0,2,0,0,0,0,32,1,0,0,2,nl,3.5868974703476995,3.189898095464287,2.6464393446710157,0.0,2.845350936622437,0,0,0.0,7,0,0,None,2.0,0,0,1
